# N  phi  dphidN  H  a  aH  eps_H  eta_H
1.808180818081808283e+01 5.378302582790645658e+00 -2.036260605844524008e-02 6.046935568722307272e-06 7.125732514050406218e+07 4.308884539241242919e+02 2.073178627457153845e-04 -1.653359913455067221e-02
1.809180918091809431e+01 5.378098919315665860e+00 -2.036601585909343648e-02 6.046923029004486808e-06 7.197354514484435320e+07 4.352184876154533981e+02 2.073873009864226735e-04 -1.653635222275840616e-02
1.810181018101810224e+01 5.377895221733538733e+00 -2.036942680581359938e-02 6.046910485112325350e-06 7.269696400338786840e+07 4.395920338679193833e+02 2.074567741986988161e-04 -1.653910623427872970e-02
1.811181118111811372e+01 5.377691490032798782e+00 -2.037283889918645174e-02 6.046897937043731574e-06 7.342765407309463620e+07 4.440095299365567030e+02 2.075262824061023059e-04 -1.654186117515136362e-02
1.812181218121812165e+01 5.377487724201976960e+00 -2.037625213979365330e-02 6.046885384796616695e-06 7.416568843819622695e+07 4.484714174703081540e+02 2.075958256322227259e-04 -1.654461704659394503e-02
1.813181318131813313e+01 5.377283924229597112e+00 -2.037966652821703029e-02 6.046872828368886849e-06 7.491114091750788689e+07 4.529781425561911874e+02 2.076654039006647836e-04 -1.654737384660834310e-02
1.814181418141814106e+01 5.377080090104177756e+00 -2.038308206503802733e-02 6.046860267758450711e-06 7.566408607180973887e+07 4.575301557638819077e+02 2.077350172350374421e-04 -1.655013157134549093e-02
1.815181518151815254e+01 5.376876221814231194e+00 -2.038649875083748883e-02 6.046847702963210181e-06 7.642459921130663157e+07 4.621279121907734861e+02 2.078046656589492580e-04 -1.655289021622899023e-02
1.816181618161816402e+01 5.376672319348262619e+00 -2.038991658619559999e-02 6.046835133981071393e-06 7.719275640315879881e+07 4.667718715074629472e+02 2.078743491960072156e-04 -1.655564977694676254e-02
1.817181718171817195e+01 5.376468382694772785e+00 -2.039333557169203254e-02 6.046822560809933705e-06 7.796863447909100354e+07 4.714624980037107775e+02 2.079440678698197902e-04 -1.655841025020194854e-02
1.818181818181818343e+01 5.376264411842253566e+00 -2.039675570790621881e-02 6.046809983447699017e-06 7.875231104307807982e+07 4.762002606348630138e+02 2.080138217040024501e-04 -1.656117163424530164e-02
1.819181918191819136e+01 5.376060406779194167e+00 -2.040017699541771604e-02 6.046797401892266688e-06 7.954386447910510004e+07 4.809856330687233026e+02 2.080836107221850835e-04 -1.656393392920009477e-02
1.820182018201820284e+01 5.375856367494076693e+00 -2.040359943480660534e-02 6.046784816141534380e-06 8.034337395900957286e+07 4.858190937329202370e+02 2.081534349480202112e-04 -1.656669713731051194e-02
1.821182118211821432e+01 5.375652293975377916e+00 -2.040702302665394277e-02 6.046772226193398913e-06 8.115091945039831102e+07 4.907011258627262009e+02 2.082232944051921214e-04 -1.656946126277628745e-02
1.822182218221822225e+01 5.375448186211566615e+00 -2.041044777154212356e-02 6.046759632045753714e-06 8.196658172464671731e+07 4.956322175493729674e+02 2.082931891174244314e-04 -1.657222631150052569e-02
1.823182318231823373e+01 5.375244044191110682e+00 -2.041387367005521869e-02 6.046747033696493906e-06 8.279044236497849226e+07 5.006128617888542180e+02 2.083631191084868645e-04 -1.657499229071818583e-02
1.824182418241824166e+01 5.375039867902469126e+00 -2.041730072277916572e-02 6.046734431143510379e-06 8.362258377462358773e+07 5.056435565311991240e+02 2.084330844021993153e-04 -1.657775920825525079e-02
1.825182518251825314e+01 5.374835657334096517e+00 -2.042072893030183814e-02 6.046721824384695713e-06 8.446308918506261706e+07 5.107248047302691134e+02 2.085030850224332323e-04 -1.658052707169091824e-02
1.826182618261826107e+01 5.374631412474442982e+00 -2.042415829321286846e-02 6.046709213417936561e-06 8.531204266434936225e+07 5.158571143940254160e+02 2.085731209931079855e-04 -1.658329588728165924e-02
1.827182718271827255e+01 5.374427133311951543e+00 -2.042758881210329780e-02 6.046696598241126353e-06 8.616952912552171946e+07 5.210409986353317890e+02 2.086431923381839009e-04 -1.658606565873433150e-02
1.828182818281828403e+01 5.374222819835060783e+00 -2.043102048756487849e-02 6.046683978852146660e-06 8.703563433509266376e+07 5.262769757232385928e+02 2.087132990816478945e-04 -1.658883638566563054e-02
1.829182918291829196e+01 5.374018472032202176e+00 -2.043445332018910265e-02 6.046671355248885827e-06 8.791044492162960768e+07 5.315655691348026721e+02 2.087834412474937128e-04 -1.659160806200901672e-02
1.830183018301830344e+01 5.373814089891802759e+00 -2.043788731056585956e-02 6.046658727429226273e-06 8.879404838441993296e+07 5.369073076074257642e+02 2.088536188596945022e-04 -1.659438067414108903e-02
1.831183118311831137e+01 5.373609673402278908e+00 -2.044132245928168001e-02 6.046646095391050415e-06 8.968653310222068429e+07 5.423027251917028480e+02 2.089238319421668141e-04 -1.659715419879295717e-02
1.832183218321832285e+01 5.373405222552042559e+00 -2.044475876691753680e-02 6.046633459132238978e-06 9.058798834210063517e+07 5.477523613048268771e+02 2.089940805187257456e-04 -1.659992860077944346e-02
1.833183318331833433e+01 5.373200737329494991e+00 -2.044819623404617662e-02 6.046620818650671836e-06 9.149850426836682856e+07 5.532567607845041948e+02 2.090643646130301329e-04 -1.660270383679026546e-02
1.834183418341834226e+01 5.372996217723029488e+00 -2.045163486123144012e-02 6.046608173944224633e-06 9.241817195158366859e+07 5.588164739434287185e+02 2.091346842485685656e-04 -1.660547998864615390e-02
1.835183518351835374e+01 5.372791663721046440e+00 -2.045507464908012663e-02 6.046595525010775549e-06 9.334708337768292427e+07 5.644320566243053463e+02 2.092050394497202241e-04 -1.660825713871641809e-02
1.836183618361836167e+01 5.372587075311938243e+00 -2.045851559819038615e-02 6.046582871848200227e-06 9.428533145716199279e+07 5.701040702554059862e+02 2.092754302406996797e-04 -1.661103523789765266e-02
1.837183718371837315e+01 5.372382452484087523e+00 -2.046195770914954401e-02 6.046570214454371768e-06 9.523301003437943757e+07 5.758330819067130051e+02 2.093458566455122256e-04 -1.661381426581947165e-02
1.838183818381838108e+01 5.372177795225871577e+00 -2.046540098254802029e-02 6.046557552827163270e-06 9.619021389693878591e+07 5.816196643465955276e+02 2.094163186882387238e-04 -1.661659423265311047e-02
1.839183918391839256e+01 5.371973103525663262e+00 -2.046884541897792120e-02 6.046544886964443599e-06 9.715703878517189622e+07 5.874643960990872529e+02 2.094868163930067113e-04 -1.661937514262704432e-02
1.840184018401840405e+01 5.371768377371827441e+00 -2.047229101903199830e-02 6.046532216864085009e-06 9.813358140171268582e+07 5.933678615017099673e+02 2.095573497839690956e-04 -1.662215699568145300e-02
1.841184118411841197e+01 5.371563616752726311e+00 -2.047573778330294761e-02 6.046519542523954671e-06 9.911993942117033899e+07 5.993306507638969833e+02 2.096279188852899510e-04 -1.662493978907736078e-02
1.842184218421842345e+01 5.371358821656712301e+00 -2.047918571238300373e-02 6.046506863941918061e-06 1.001162114998999238e+08 6.053533600260057028e+02 2.096985237211360900e-04 -1.662772351855941466e-02
1.843184318431843138e+01 5.371153992072133398e+00 -2.048263480686373858e-02 6.046494181115842351e-06 1.011224972858675867e+08 6.114365914189008890e+02 2.097691643156729695e-04 -1.663050817954975225e-02
1.844184418441844286e+01 5.370949127987330485e+00 -2.048608506733611348e-02 6.046481494043588782e-06 1.021388974286202937e+08 6.175809531241689001e+02 2.098398406930658566e-04 -1.663329376802621246e-02
1.845184518451845435e+01 5.370744229390640889e+00 -2.048953649439066646e-02 6.046468802723021984e-06 1.031655135893503726e+08 6.237870594349050180e+02 2.099105528774834880e-04 -1.663608028117190968e-02
1.846184618461846227e+01 5.370539296270391283e+00 -2.049298908861781066e-02 6.046456107152000658e-06 1.042024484510647655e+08 6.300555308171320803e+02 2.099813008931043312e-04 -1.663886771788323365e-02
1.847184718471847376e+01 5.370334328614906561e+00 -2.049644285060824023e-02 6.046443407328386046e-06 1.052498057288566530e+08 6.363869939718387059e+02 2.100520847641248242e-04 -1.664165607906055791e-02
1.848184818481848168e+01 5.370129326412503623e+00 -2.049989778095334322e-02 6.046430703250034307e-06 1.063076901802765131e+08 6.427820818976160808e+02 2.101229045147679137e-04 -1.664444536766036126e-02
1.849184918491849317e+01 5.369924289651494043e+00 -2.050335388024563874e-02 6.046417994914803296e-06 1.073762076158130318e+08 6.492414339539598132e+02 2.101937601692919458e-04 -1.664723558857400185e-02
1.850185018501850109e+01 5.369719218320183174e+00 -2.050681114907912383e-02 6.046405282320548324e-06 1.084554649094733596e+08 6.557656959251705757e+02 2.102646517519979298e-04 -1.665002674825764861e-02
1.851185118511851257e+01 5.369514112406872819e+00 -2.051026958804958583e-02 6.046392565465120470e-06 1.095455700094757229e+08 6.623555200849328912e+02 2.103355792872358538e-04 -1.665281885426515840e-02
1.852185218521852406e+01 5.369308971899856786e+00 -2.051372919775473758e-02 6.046379844346375044e-06 1.106466319490439296e+08 6.690115652615108957e+02 2.104065427994076122e-04 -1.665561191447853875e-02
1.853185318531853198e+01 5.369103796787426219e+00 -2.051718997879420359e-02 6.046367118962160585e-06 1.117587608573140055e+08 6.757344969036187194e+02 2.104775423129666531e-04 -1.665840593616609716e-02
1.854185418541854347e+01 5.368898587057864269e+00 -2.052065193176929800e-02 6.046354389310329017e-06 1.128820679703506082e+08 6.825249871469562777e+02 2.105485778524135063e-04 -1.666120092476046019e-02
1.855185518551855139e+01 5.368693342699449644e+00 -2.052411505728251456e-02 6.046341655388726334e-06 1.140166656422702372e+08 6.893837148813871636e+02 2.106196494422854287e-04 -1.666399688267044751e-02
1.856185618561856288e+01 5.368488063700454838e+00 -2.052757935593676683e-02 6.046328917195199379e-06 1.151626673564821333e+08 6.963113658188295858e+02 2.106907571071406566e-04 -1.666679380761848864e-02
1.857185718571857436e+01 5.368282750049145235e+00 -2.053104482833424324e-02 6.046316174727594994e-06 1.163201877370361686e+08 7.033086325617922512e+02 2.107619008715351495e-04 -1.666959169091510734e-02
1.858185818581858229e+01 5.368077401733780896e+00 -2.053451147507490138e-02 6.046303427983754092e-06 1.174893425600888431e+08 7.103762146726227229e+02 2.108330807599913921e-04 -1.667239051550841941e-02
1.859185918591859377e+01 5.367872018742612994e+00 -2.053797929675455977e-02 6.046290676961521821e-06 1.186702487654846013e+08 7.175148187434540432e+02 2.109042967969594715e-04 -1.667519025385215056e-02
1.860186018601860169e+01 5.367666601063885601e+00 -2.054144829396247277e-02 6.046277921658736554e-06 1.198630244684492946e+08 7.247251584668258602e+02 2.109755490067668788e-04 -1.667799086551681464e-02
1.861186118611861318e+01 5.367461148685833017e+00 -2.054491846727845780e-02 6.046265162073235815e-06 1.210677889714075178e+08 7.320079547070555464e+02 2.110468374135597179e-04 -1.668079233402509215e-02
1.862186218621862110e+01 5.367255661596683325e+00 -2.054838981728559708e-02 6.046252398202858823e-06 1.222846627759120315e+08 7.393639355722859818e+02 2.111181620415632123e-04 -1.668359477448046191e-02
1.863186318631863259e+01 5.367050139784675267e+00 -2.055186234461160374e-02 6.046239630045441409e-06 1.235137675946997106e+08 7.467938364872958346e+02 2.111895229159321808e-04 -1.668639822506392048e-02
1.864186418641864407e+01 5.366844583238030708e+00 -2.055533604985590457e-02 6.046226857598818556e-06 1.247552263638624698e+08 7.542984002670054906e+02 2.112609200612528589e-04 -1.668920261656824458e-02
1.865186518651865200e+01 5.366638991944967074e+00 -2.055881093361838080e-02 6.046214080860823555e-06 1.260091632551446557e+08 7.618783771907459368e+02 2.113323535021333294e-04 -1.669200795473307561e-02
1.866186618661866348e+01 5.366433365893693797e+00 -2.056228699650144293e-02 6.046201299829288848e-06 1.272757036883641332e+08 7.695345250772746795e+02 2.114038232632461576e-04 -1.669481424721350193e-02
1.867186718671867141e+01 5.366227705072416754e+00 -2.056576423910873655e-02 6.046188514502044337e-06 1.285549743439538330e+08 7.772676093605186907e+02 2.114753293693018830e-04 -1.669762149633485793e-02
1.868186818681868289e+01 5.366022009469334719e+00 -2.056924266204427157e-02 6.046175724876919076e-06 1.298471031756359339e+08 7.850784031661187328e+02 2.115468718450310489e-04 -1.670042970087914219e-02
1.869186918691869437e+01 5.365816279072642025e+00 -2.057272226591180114e-02 6.046162930951740426e-06 1.311522194232168496e+08 7.929676873887025295e+02 2.116184507151715980e-04 -1.670323885730815722e-02
1.870187018701870230e+01 5.365610513870524123e+00 -2.057620305131450944e-02 6.046150132724334900e-06 1.324704536255151331e+08 8.009362507699611342e+02 2.116900660044622592e-04 -1.670604896115780724e-02
1.871187118711871378e+01 5.365404713851161134e+00 -2.057968501885493184e-02 6.046137330192526470e-06 1.338019376334195435e+08 8.089848899775101927e+02 2.117617177376410567e-04 -1.670886000794528578e-02
1.872187218721872171e+01 5.365198879002727850e+00 -2.058316816913504863e-02 6.046124523354139110e-06 1.351468046230736375e+08 8.171144096845160902e+02 2.118334059394471258e-04 -1.671167199410753326e-02
1.873187318731873319e+01 5.364993009313391070e+00 -2.058665250275652780e-02 6.046111712206994249e-06 1.365051891091998518e+08 8.253256226501638366e+02 2.119051306346258091e-04 -1.671448491743169132e-02
1.874187418741874112e+01 5.364787104771313153e+00 -2.059013802032108251e-02 6.046098896748909932e-06 1.378772269585500956e+08 8.336193498008888128e+02 2.119768918479358931e-04 -1.671729877766835182e-02
1.875187518751875260e+01 5.364581165364648463e+00 -2.059362472243088382e-02 6.046086076977705048e-06 1.392630554034989476e+08 8.419964203124696951e+02 2.120486896041582552e-04 -1.672011357652955152e-02
1.876187618761876408e+01 5.364375191081547811e+00 -2.059711260968898061e-02 6.046073252891198488e-06 1.406628130557664633e+08 8.504576716929044551e+02 2.121205239281044011e-04 -1.672292931779454858e-02
1.877187718771877201e+01 5.364169181910153128e+00 -2.060060168269972278e-02 6.046060424487205754e-06 1.420766399202836752e+08 8.590039498661461721e+02 2.121923948446253290e-04 -1.672574600709216333e-02
1.878187818781878349e+01 5.363963137838604567e+00 -2.060409194206910821e-02 6.046047591763538959e-06 1.435046774091974795e+08 8.676361092566819480e+02 2.122643023786185761e-04 -1.672856365144627031e-02
1.879187918791879142e+01 5.363757058855032511e+00 -2.060758338840500137e-02 6.046034754718012759e-06 1.449470683560112715e+08 8.763550128749316173e+02 2.123362465550328814e-04 -1.673138225863872453e-02
1.880188018801880290e+01 5.363550944947565569e+00 -2.061107602231724081e-02 6.046021913348437573e-06 1.464039570298753977e+08 8.851615324035496997e+02 2.124082273988703534e-04 -1.673420183643295478e-02
1.881188118811881438e+01 5.363344796104324352e+00 -2.061456984441752821e-02 6.046009067652624668e-06 1.478754891500134468e+08 8.940565482845486258e+02 2.124802449351842482e-04 -1.673702239150771237e-02
1.882188218821882231e+01 5.363138612313425035e+00 -2.061806485531908484e-02 6.045996217628380229e-06 1.493618119002987444e+08 9.030409498073278201e+02 2.125522991890720027e-04 -1.673984392823056264e-02
1.883188318831883379e+01 5.362932393562977573e+00 -2.062156105563605138e-02 6.045983363273513829e-06 1.508630739439773560e+08 9.121156351975889720e+02 2.126243901856627401e-04 -1.674266644722825770e-02
1.884188418841884172e+01 5.362726139841084816e+00 -2.062505844598254770e-02 6.045970504585829112e-06 1.523794254385339320e+08 9.212815117071116902e+02 2.126965179500980244e-04 -1.674548994371123298e-02
1.885188518851885320e+01 5.362519851135843396e+00 -2.062855702697137875e-02 6.045957641563130567e-06 1.539110180507146716e+08 9.305394957044792363e+02 2.127686825075051356e-04 -1.674831440568171070e-02
1.886188618861886113e+01 5.362313527435342841e+00 -2.063205679921234839e-02 6.045944774203220991e-06 1.554580049716930091e+08 9.398905127666656654e+02 2.128408838829622389e-04 -1.675113981185338483e-02
1.887188718871887261e+01 5.362107168727666462e+00 -2.063555776331011532e-02 6.045931902503901487e-06 1.570205409323962033e+08 9.493354977715939640e+02 2.129131221014541773e-04 -1.675396612939070856e-02
1.888188818881888409e+01 5.361900775000885133e+00 -2.063905991986155625e-02 6.045919026462968923e-06 1.585987822189778388e+08 9.588753949915749217e+02 2.129853971878178541e-04 -1.675679331214576656e-02
1.889188918891889202e+01 5.361694346243063514e+00 -2.064256326945290709e-02 6.045906146078222706e-06 1.601928866884512901e+08 9.685111581877199569e+02 2.130577091666831441e-04 -1.675962141331554384e-02
1.890189018901890350e+01 5.361487882442268926e+00 -2.064606781270360292e-02 6.045893261347457163e-06 1.618030137844804525e+08 9.782437507053000445e+02 2.131300580633778776e-04 -1.676245053175096783e-02
1.891189118911891143e+01 5.361281383586565141e+00 -2.064957355024133259e-02 6.045880372268470008e-06 1.634293245533234775e+08 9.880741455700319875e+02 2.132024439034132233e-04 -1.676528064098812068e-02
1.892189218921892291e+01 5.361074849664005271e+00 -2.065308048267526161e-02 6.045867478839053026e-06 1.650719816599453092e+08 9.980033255853799119e+02 2.132748667119309079e-04 -1.676811170293090666e-02
1.893189318931893439e+01 5.360868280662634433e+00 -2.065658861061797982e-02 6.045854581056998003e-06 1.667311494042835534e+08 1.008032283430786492e+03 2.133473265141562231e-04 -1.677094372903844763e-02
1.894189418941894232e+01 5.360661676570495082e+00 -2.066009793468400954e-02 6.045841678920096723e-06 1.684069937376835346e+08 1.018162021760922812e+03 2.134198233353672342e-04 -1.677377672438644732e-02
1.895189518951895380e+01 5.360455037375622567e+00 -2.066360845548869882e-02 6.045828772426137584e-06 1.700996822794988155e+08 1.028393553305938440e+03 2.134923572008720117e-04 -1.677661068954330523e-02
1.896189618961896173e+01 5.360248363066045130e+00 -2.066712017364743734e-02 6.045815861572907287e-06 1.718093843338524103e+08 1.038727900972680573e+03 2.135649281359924497e-04 -1.677944562211097085e-02
1.897189718971897321e+01 5.360041653629785685e+00 -2.067063308977520886e-02 6.045802946358193384e-06 1.735362709065754116e+08 1.049166097946987293e+03 2.136375361660548876e-04 -1.678228151800612716e-02
1.898189818981898114e+01 5.359834909054860042e+00 -2.067414720448636570e-02 6.045790026779778343e-06 1.752805147223064601e+08 1.059709187796946480e+03 2.137101813163856917e-04 -1.678511837263253065e-02
1.899189918991899262e+01 5.359628129329277790e+00 -2.067766251839463568e-02 6.045777102835446323e-06 1.770422902417725623e+08 1.070358224577255896e+03 2.137828636123112014e-04 -1.678795618184785593e-02
1.900190019001900410e+01 5.359421314441042306e+00 -2.068117903211328518e-02 6.045764174522978101e-06 1.788217736792346537e+08 1.081114272934572909e+03 2.138555830791610899e-04 -1.679079494262888939e-02
1.901190119011901203e+01 5.359214464378149856e+00 -2.068469674625543486e-02 6.045751241840153601e-06 1.806191430201142728e+08 1.091978408213960165e+03 2.139283397422750866e-04 -1.679363465363920352e-02
1.902190219021902351e+01 5.359007579128591381e+00 -2.068821566143443438e-02 6.045738304784751905e-06 1.824345780387980342e+08 1.102951716566404457e+03 2.140011336270105117e-04 -1.679647531549577355e-02
1.903190319031903144e+01 5.358800658680351603e+00 -2.069173577826429605e-02 6.045725363354547855e-06 1.842682603166140914e+08 1.114035295057372196e+03 2.140739647587513843e-04 -1.679931693090642303e-02
1.904190419041904292e+01 5.358593703021407251e+00 -2.069525709736013547e-02 6.045712417547318839e-06 1.861203732599993944e+08 1.125230251776520390e+03 2.141468331629175288e-04 -1.680215950458186294e-02
1.905190519051905440e+01 5.358386712139733277e+00 -2.069877961933854274e-02 6.045699467360837158e-06 1.879911021188395023e+08 1.136537705948444682e+03 2.142197388649723009e-04 -1.680500304282601595e-02
1.906190619061906233e+01 5.358179686023295751e+00 -2.070230334481789128e-02 6.045686512792875964e-06 1.898806340049993396e+08 1.147958788044584935e+03 2.142926818904290374e-04 -1.680784755312681941e-02
1.907190719071907381e+01 5.357972624660055416e+00 -2.070582827441851820e-02 6.045673553841205019e-06 1.917891579110404551e+08 1.159494639896252011e+03 2.143656622648546623e-04 -1.681069304343658574e-02
1.908190819081908174e+01 5.357765528037968572e+00 -2.070935440876272779e-02 6.045660590503595778e-06 1.937168647291193902e+08 1.171146414808753207e+03 2.144386800138701197e-04 -1.681353952114227404e-02
1.909190919091909322e+01 5.357558396144984414e+00 -2.071288174847457295e-02 6.045647622777814617e-06 1.956639472700862885e+08 1.182915277676720734e+03 2.145117351631455494e-04 -1.681638699202629358e-02
1.910191019101910115e+01 5.357351228969047696e+00 -2.071641029417940066e-02 6.045634650661628756e-06 1.976306002827645540e+08 1.194802405100539318e+03 2.145848277383911255e-04 -1.681923545889633595e-02
1.911191119111911263e+01 5.357144026498095180e+00 -2.071994004650307836e-02 6.045621674152802876e-06 1.996170204734354317e+08 1.206808985504005022e+03 2.146579577653409828e-04 -1.682208492000248148e-02
1.912191219121912411e+01 5.356936788720058296e+00 -2.072347100607089404e-02 6.045608693249100809e-06 2.016234065255075991e+08 1.218936219253106174e+03 2.147311252697305030e-04 -1.682493536743482829e-02
1.913191319131913204e+01 5.356729515622862259e+00 -2.072700317350607141e-02 6.045595707948283847e-06 2.036499591193919778e+08 1.231185318776039594e+03 2.148043302772653879e-04 -1.682778678496601316e-02
1.914191419141914352e+01 5.356522207194423402e+00 -2.073053654942783736e-02 6.045582718248112435e-06 2.056968809525759816e+08 1.243557508684432605e+03 2.148775728135817061e-04 -1.683063914604624942e-02
1.915191519151915145e+01 5.356314863422649175e+00 -2.073407113444904887e-02 6.045569724146344478e-06 2.077643767598925531e+08 1.256054025895740779e+03 2.149508529041966438e-04 -1.683349241140457905e-02
1.916191619161916293e+01 5.356107484295437260e+00 -2.073760692917328563e-02 6.045556725640736184e-06 2.098526533340035677e+08 1.268676119756939215e+03 2.150241705744479243e-04 -1.683634655639804772e-02
1.917191719171917441e+01 5.355900069800681784e+00 -2.074114393420381855e-02 6.045543722729044611e-06 2.119619195460784733e+08 1.281425052169393439e+03 2.150975258496799390e-04 -1.683920169203892078e-02
1.918191819181918234e+01 5.355692619926283093e+00 -2.074468215019089137e-02 6.045530715409020885e-06 2.140923863666877747e+08 1.294302097715026548e+03 2.151709187562242994e-04 -1.684205786639279487e-02
1.919191919191919382e+01 5.355485134660127322e+00 -2.074822157775839740e-02 6.045517703678422065e-06 2.162442668869068921e+08 1.307308543783757159e+03 2.152443493198795692e-04 -1.684491501151643561e-02
1.920192019201920175e+01 5.355277613990095276e+00 -2.075176221752903297e-02 6.045504687534995888e-06 2.184177763396243751e+08 1.320445690702169486e+03 2.153178175664327381e-04 -1.684777312940585747e-02
1.921192119211921323e+01 5.355070057904058878e+00 -2.075530407012818671e-02 6.045491666976493483e-06 2.206131321210756898e+08 1.333714851863547210e+03 2.153913235217398323e-04 -1.685063222821489223e-02
1.922192219221922116e+01 5.354862466389886499e+00 -2.075884713618258298e-02 6.045478642000661742e-06 2.228305538125813305e+08 1.347117353859139484e+03 2.154648672116979153e-04 -1.685349231061337646e-02
1.923192319231923264e+01 5.354654839435441183e+00 -2.076239141631937291e-02 6.045465612605248405e-06 2.250702632025157213e+08 1.360654536610821197e+03 2.155384486622261952e-04 -1.685635337550374369e-02
1.924192419241924412e+01 5.354447177028577975e+00 -2.076593691116548901e-02 6.045452578787996975e-06 2.273324843084851801e+08 1.374327753505013561e+03 2.156120678992526352e-04 -1.685921541951106856e-02
1.925192519251925205e+01 5.354239479157144821e+00 -2.076948362134732606e-02 6.045439540546652652e-06 2.296174433997365832e+08 1.388138371528000562e+03 2.156857249487074209e-04 -1.686207843815057741e-02
1.926192619261926353e+01 5.354031745808983445e+00 -2.077303154749061964e-02 6.045426497878956397e-06 2.319253690197916925e+08 1.402087771402603948e+03 2.157594198365202773e-04 -1.686494242697245474e-02
1.927192719271927146e+01 5.353823976971931131e+00 -2.077658069022055368e-02 6.045413450782646633e-06 2.342564920093002915e+08 1.416177347726181551e+03 2.158331525886227997e-04 -1.686780738232048632e-02
1.928192819281928294e+01 5.353616172633815395e+00 -2.078013105016200679e-02 6.045400399255465171e-06 2.366110455291358531e+08 1.430408509110091018e+03 2.159069232309535763e-04 -1.687067330194029491e-02
1.929192919291929442e+01 5.353408332782459311e+00 -2.078368262793989230e-02 6.045387343295147891e-06 2.389892650837106109e+08 1.444782678320473224e+03 2.159807317894652358e-04 -1.687354018551197668e-02
1.930193019301930235e+01 5.353200457405679735e+00 -2.078723542417958495e-02 6.045374282899428132e-06 2.413913885445333123e+08 1.459301292420505206e+03 2.160545782901333108e-04 -1.687640803470156006e-02
1.931193119311931383e+01 5.352992546491285530e+00 -2.079078943950735461e-02 6.045361218066043471e-06 2.438176561740039885e+08 1.473965802914084634e+03 2.161284627589652634e-04 -1.687927685328706115e-02
1.932193219321932176e+01 5.352784600027082007e+00 -2.079434467455079996e-02 6.045348148792723859e-06 2.462683106494392455e+08 1.488777675890898990e+03 2.162023852220096201e-04 -1.688214664685732877e-02
1.933193319331933324e+01 5.352576618000867370e+00 -2.079790112993917459e-02 6.045335075077200941e-06 2.487435970873518288e+08 1.503738392173039074e+03 2.162763457053625850e-04 -1.688501742242588116e-02
1.934193419341934117e+01 5.352368600400433607e+00 -2.080145880630365068e-02 6.045321996917205516e-06 2.512437630679604709e+08 1.518849447462996068e+03 2.163503442351738407e-04 -1.688788918786371732e-02
1.935193519351935265e+01 5.352160547213567376e+00 -2.080501770427740926e-02 6.045308914310463302e-06 2.537690586599601805e+08 1.534112352493232265e+03 2.164243808376482283e-04 -1.689076195094861219e-02
1.936193619361936413e+01 5.351952458428050896e+00 -2.080857782449553606e-02 6.045295827254701707e-06 2.563197364455280006e+08 1.549528633177175379e+03 2.164984555390436880e-04 -1.689363571843695289e-02
1.937193719371937206e+01 5.351744334031657502e+00 -2.081213916759467458e-02 6.045282735747647297e-06 2.588960515455892086e+08 1.565099830761783551e+03 2.165725683656641841e-04 -1.689651049472055966e-02
1.938193819381938354e+01 5.351536174012156977e+00 -2.081570173421242245e-02 6.045269639787022398e-06 2.614982616453374624e+08 1.580827501981641717e+03 2.166467193438470203e-04 -1.689938628049586500e-02
1.939193919391939147e+01 5.351327978357311110e+00 -2.081926552498636687e-02 6.045256539370548494e-06 2.641266270200023055e+08 1.596713219214554783e+03 2.167209084999429443e-04 -1.690226307097606601e-02
1.940194019401940295e+01 5.351119747054875475e+00 -2.082283054055279053e-02 6.045243434495946217e-06 2.667814105608893931e+08 1.612758570638784022e+03 2.167951358602890159e-04 -1.690514085410546596e-02
1.941194119411941443e+01 5.350911480092598538e+00 -2.082639678154492996e-02 6.045230325160934509e-06 2.694628778016688228e+08 1.628965160391783684e+03 2.168694014511725028e-04 -1.690801960845615334e-02
1.942194219421942236e+01 5.350703177458218995e+00 -2.082996424859080362e-02 6.045217211363228922e-06 2.721712969449364543e+08 1.645334608730581976e+03 2.169437052987855340e-04 -1.691089930100993233e-02
1.943194319431943384e+01 5.350494839139469327e+00 -2.083353294231054739e-02 6.045204093100545854e-06 2.749069388890430331e+08 1.661868552193784581e+03 2.170180474291693988e-04 -1.691377988564643498e-02
1.944194419441944177e+01 5.350286465124068691e+00 -2.083710286331361475e-02 6.045190970370598316e-06 2.776700772551826835e+08 1.678568643765136812e+03 2.170924278681562168e-04 -1.691666141887254726e-02
1.945194519451945325e+01 5.350078055399742460e+00 -2.084067401224432708e-02 6.045177843171098474e-06 2.804609884147686362e+08 1.695436553038825423e+03 2.171668466423180214e-04 -1.691954399726138675e-02
1.946194619461946118e+01 5.349869609954213345e+00 -2.084424638975305652e-02 6.045164711499756796e-06 2.832799515170680285e+08 1.712473966386341544e+03 2.172413037783666541e-04 -1.692242759161379992e-02
1.947194719471947266e+01 5.349661128775189844e+00 -2.084781999647263712e-02 6.045151575354282905e-06 2.861272485171310306e+08 1.729682587125121017e+03 2.173157993026621866e-04 -1.692531216645943096e-02
1.948194819481948414e+01 5.349452611850374240e+00 -2.085139483303932034e-02 6.045138434732385578e-06 2.890031642039847970e+08 1.747064135688783153e+03 2.173903332416494212e-04 -1.692819773305470621e-02
1.949194919491949207e+01 5.349244059167465259e+00 -2.085497090009130403e-02 6.045125289631769355e-06 2.919079862291214466e+08 1.764620349799144378e+03 2.174649056218275602e-04 -1.693108429643869900e-02
