# N phi dphidN H a aH eps_H eta_H
1.4151415141514152e+01 2.9662844240652211e+00 -1.8515358562061261e-02 5.0603619736589322e-06 1.3992055112184628e+06 7.0804863623039163e+00 1.7140925134084763e-04 -1.8064100436104652e-02
1.4161416141614161e+01 2.9660992350747821e+00 -1.8518735983937471e-02 5.0603532972879456e-06 1.4132691738011048e+06 7.1516413235998311e+00 1.7147179122139027e-04 -1.8068427200996051e-02
1.4171417141714173e+01 2.9659140122996006e+00 -1.8522114835164784e-02 5.0603446177658271e-06 1.4274741927489529e+06 7.2235113482767828e+00 1.7153436898351569e-04 -1.8072756043624905e-02
1.4181418141814182e+01 2.9657287557253764e+00 -1.8525495116692915e-02 5.0603359350906750e-06 1.4418219888598816e+06 7.2961036222315663e+00 1.7159698465930653e-04 -1.8077086964265514e-02
1.4191419141914192e+01 2.9655434653378014e+00 -1.8528876829471852e-02 5.0603272492605860e-06 1.4563139972124654e+06 7.3694254035738433e+00 1.7165963828086943e-04 -1.8081419960121949e-02
1.4201420142014202e+01 2.9653581411225574e+00 -1.8532259974451439e-02 5.0603185602736552e-06 1.4709516673095045e+06 7.4434840233517647e+00 1.7172232988032742e-04 -1.8085755026960776e-02
1.4211421142114212e+01 2.9651727830653156e+00 -1.8535644552581255e-02 5.0603098681279751e-06 1.4857364632230089e+06 7.5182868862849483e+00 1.7178505948981760e-04 -1.8090092160496077e-02
1.4221422142214221e+01 2.9649873911517375e+00 -1.8539030564810724e-02 5.0603011728216398e-06 1.5006698637406358e+06 7.5938414715048301e+00 1.7184782714149311e-04 -1.8094431357503275e-02
1.4231423142314233e+01 2.9648019653674753e+00 -1.8542418012089397e-02 5.0602924743527376e-06 1.5157533625136022e+06 7.6701553333024384e+00 1.7191063286752865e-04 -1.8098772616614224e-02
1.4241424142414242e+01 2.9646165056981721e+00 -1.8545806895367344e-02 5.0602837727193576e-06 1.5309884682060697e+06 7.7472361018836402e+00 1.7197347670012747e-04 -1.8103115938722193e-02
1.4251425142514252e+01 2.9644310121294599e+00 -1.8549197215595628e-02 5.0602750679195872e-06 1.5463767046460591e+06 7.8250914841321038e+00 1.7203635867153031e-04 -1.8107461327398273e-02
1.4261426142614262e+01 2.9642454846469621e+00 -1.8552588973726799e-02 5.0602663599515120e-06 1.5619196109778543e+06 7.9037292643797885e+00 1.7209927881402460e-04 -1.8111808788643120e-02
1.4271427142714272e+01 2.9640599232362939e+00 -1.8555982170715319e-02 5.0602576488132136e-06 1.5776187418159505e+06 7.9831573051852418e+00 1.7216223715995241e-04 -1.8116158330573135e-02
1.4281428142814281e+01 2.9638743278830604e+00 -1.8559376807517923e-02 5.0602489345027769e-06 1.5934756674005494e+06 8.0633835481197309e+00 1.7222523374171709e-04 -1.8120509962819983e-02
1.4291429142914293e+01 2.9636886985728568e+00 -1.8562772885093823e-02 5.0602402170182815e-06 1.6094919737546176e+06 8.1444160145612479e+00 1.7228826859178723e-04 -1.8124863695542139e-02
1.4301430143014302e+01 2.9635030352912715e+00 -1.8566170404404694e-02 5.0602314963578072e-06 1.6256692628425115e+06 8.2262628064964556e+00 1.7235134174269637e-04 -1.8129219538108848e-02
1.4311431143114312e+01 2.9633173380238822e+00 -1.8569569366414428e-02 5.0602227725194305e-06 1.6420091527302235e+06 8.3089321073308131e+00 1.7241445322703857e-04 -1.8133577497773796e-02
1.4321432143214322e+01 2.9631316067562570e+00 -1.8572969772088565e-02 5.0602140455012270e-06 1.6585132777472110e+06 8.3924321827067150e+00 1.7247760307745777e-04 -1.8137937577704998e-02
1.4331433143314332e+01 2.9629458414739558e+00 -1.8576371622393367e-02 5.0602053153012720e-06 1.6751832886498673e+06 8.4767713813299235e+00 1.7254079132663079e-04 -1.8142299774945490e-02
1.4341434143414341e+01 2.9627600421625271e+00 -1.8579774918294465e-02 5.0601965819176387e-06 1.6920208527866297e+06 8.5619581358042716e+00 1.7260401800724205e-04 -1.8146664078036095e-02
1.4351435143514353e+01 2.9625742088075091e+00 -1.8583179660755053e-02 5.0601878453483958e-06 1.7090276542647539e+06 8.6480009634747876e+00 1.7266728315195015e-04 -1.8151030464354470e-02
1.4361436143614362e+01 2.9623883413944281e+00 -1.8586585850733535e-02 5.0601791055916137e-06 1.7262053941187465e+06 8.7349084672792170e+00 1.7273058679334401e-04 -1.8155398897087373e-02
1.4371437143714372e+01 2.9622024399087996e+00 -1.8589993489180605e-02 5.0601703626453596e-06 1.7435557904805231e+06 8.8226893366082457e+00 1.7279392896388864e-04 -1.8159769327300984e-02
1.4381438143814382e+01 2.9620165043361233e+00 -1.8593402577037645e-02 5.0601616165076979e-06 1.7610805787512443e+06 8.9113523481742085e+00 1.7285730969589507e-04 -1.8164141831341830e-02
1.4391439143914392e+01 2.9618305346619045e+00 -1.8596813115284896e-02 5.0601528671766950e-06 1.7787815117748952e+06 9.0009063668886320e+00 1.7292072902241616e-04 -1.8168516498557576e-02
1.4401440144014401e+01 2.9616445308716353e+00 -1.8600225104898171e-02 5.0601441146504110e-06 1.7966603600136070e+06 9.0913603467485427e+00 1.7298418697644211e-04 -1.8172893286756527e-02
1.4411441144114413e+01 2.9614584929507952e+00 -1.8603638546843222e-02 5.0601353589269105e-06 1.8147189117247423e+06 9.1827233317317312e+00 1.7304768359079550e-04 -1.8177272175258125e-02
1.4421442144214422e+01 2.9612724208848551e+00 -1.8607053442089350e-02 5.0601266000042495e-06 1.8329589731397456e+06 9.2750044567009020e+00 1.7311121889838457e-04 -1.8181653175784542e-02
1.4431443144314432e+01 2.9610863146592763e+00 -1.8610469791607874e-02 5.0601178378804876e-06 1.8513823686448243e+06 9.3682129483171046e+00 1.7317479293217462e-04 -1.8186036293011919e-02
1.4441444144414442e+01 2.9609001742595100e+00 -1.8613887596371032e-02 5.0601090725536800e-06 1.8699909409634105e+06 9.4623581259621474e+00 1.7323840572516767e-04 -1.8190421526784784e-02
1.4451445144514452e+01 2.9607139996709986e+00 -1.8617306857351284e-02 5.0601003040218826e-06 1.8887865513404773e+06 9.5574494026703931e+00 1.7330205731038958e-04 -1.8194808874077189e-02
1.4461446144614461e+01 2.9605277908791727e+00 -1.8620727575520937e-02 5.0600915322831473e-06 1.9077710797286998e+06 9.6534962860698705e+00 1.7336574772088291e-04 -1.8199198330599568e-02
1.4471447144714473e+01 2.9603415478694548e+00 -1.8624149751852059e-02 5.0600827573355242e-06 1.9269464249764951e+06 9.7505083793328939e+00 1.7342947698970556e-04 -1.8203589892218749e-02
1.4481448144814483e+01 2.9601552706272560e+00 -1.8627573387316611e-02 5.0600739791770644e-06 1.9463145050179311e+06 9.8484953821361216e+00 1.7349324514993303e-04 -1.8207983555911317e-02
1.4491449144914492e+01 2.9599689591379779e+00 -1.8630998482886744e-02 5.0600651978058145e-06 1.9658772570645818e+06 9.9474670916304451e+00 1.7355705223466407e-04 -1.8212379320638239e-02
1.4501450145014502e+01 2.9597826133870120e+00 -1.8634425039535222e-02 5.0600564132198205e-06 1.9856366377992746e+06 1.0047433403420461e+01 1.7362089827702864e-04 -1.8216777187735879e-02
1.4511451145114512e+01 2.9595962333597403e+00 -1.8637853058235898e-02 5.0600476254171283e-06 2.0055946235718026e+06 1.0148404312553859e+01 1.7368478331019661e-04 -1.8221177161139648e-02
1.4521452145214521e+01 2.9594098190415354e+00 -1.8641282539964207e-02 5.0600388343957786e-06 2.0257532105966008e+06 1.0250389914520730e+01 1.7374870736738720e-04 -1.8225579247214397e-02
1.4531453145314533e+01 2.9592233704177602e+00 -1.8644713485697583e-02 5.0600300401538131e-06 2.0461144151524135e+06 1.0353400406262963e+01 1.7381267048187667e-04 -1.8229983454418262e-02
1.4541454145414543e+01 2.9590368874737685e+00 -1.8648145896415811e-02 5.0600212426892727e-06 2.0666802737839483e+06 1.0457446087193659e+01 1.7387667268700492e-04 -1.8234389792538341e-02
1.4551455145514552e+01 2.9588503701949045e+00 -1.8651579773101196e-02 5.0600124420001947e-06 2.0874528435055963e+06 1.0562537360227003e+01 1.7394071401617882e-04 -1.8238798271724987e-02
1.4561456145614562e+01 2.9586638185665040e+00 -1.8655015116738519e-02 5.0600036380846140e-06 2.1084342020071605e+06 1.0668684732818262e+01 1.7400479450287133e-04 -1.8243208901229838e-02
1.4571457145714572e+01 2.9584772325738919e+00 -1.8658451928314758e-02 5.0599948309405656e-06 2.1296264478616733e+06 1.0775898818014385e+01 1.7406891418061637e-04 -1.8247621687794372e-02
1.4581458145814581e+01 2.9582906122023851e+00 -1.8661890208818432e-02 5.0599860205660852e-06 2.1510317007352957e+06 1.0884190335515086e+01 1.7413307308299661e-04 -1.8252036633814611e-02
1.4591459145914593e+01 2.9581039574372894e+00 -1.8665329959238634e-02 5.0599772069592000e-06 2.1726521015993329e+06 1.0993570112744628e+01 1.7419727124362566e-04 -1.8256453735198821e-02
1.4601460146014603e+01 2.9579172682639010e+00 -1.8668771180563582e-02 5.0599683901179414e-06 2.1944898129443605e+06 1.1104049085934298e+01 1.7426150869612067e-04 -1.8260872978877230e-02
1.4611461146114612e+01 2.9577305446675042e+00 -1.8672213873778716e-02 5.0599595700403386e-06 2.2165470189965428e+06 1.1215638301215941e+01 1.7432578547406719e-04 -1.8265294340106868e-02
1.4621462146214622e+01 2.9575437866333725e+00 -1.8675658039864235e-02 5.0599507467244161e-06 2.2388259259360833e+06 1.1328348915726266e+01 1.7439010161097283e-04 -1.8269717779476766e-02
1.4631463146314632e+01 2.9573569941467652e+00 -1.8679103679792069e-02 5.0599419201681979e-06 2.2613287621178944e+06 1.1442192198722392e+01 1.7445445714021080e-04 -1.8274143255239822e-02
1.4641464146414641e+01 2.9571701671929302e+00 -1.8682550794528026e-02 5.0599330903697062e-06 2.2840577782944781e+06 1.1557179532708544e+01 1.7451885209505987e-04 -1.8278570865684865e-02
1.4651465146514653e+01 2.9569833057571202e+00 -1.8685999385081968e-02 5.0599242573269622e-06 2.3070152478410532e+06 1.1673322414574118e+01 1.7458328650964185e-04 -1.8283000682542308e-02
1.4661466146614663e+01 2.9567964098245709e+00 -1.8689449452447732e-02 5.0599154210379856e-06 2.3302034669829239e+06 1.1790632456743076e+01 1.7464776041779942e-04 -1.8287432648045152e-02
1.4671467146714672e+01 2.9566094793805084e+00 -1.8692900997614840e-02 5.0599065815007943e-06 2.3536247550251731e+06 1.1909121388335068e+01 1.7471227385331493e-04 -1.8291866756113332e-02
1.4681468146814682e+01 2.9564225144101477e+00 -1.8696354021576080e-02 5.0598977387134047e-06 2.3772814545846274e+06 1.2028801056338070e+01 1.7477682685005202e-04 -1.8296303017079095e-02
1.4691469146914692e+01 2.9562355148986956e+00 -1.8699808525326069e-02 5.0598888926738312e-06 2.4011759318241687e+06 1.2149683426792848e+01 1.7484141944192877e-04 -1.8300741434655189e-02
1.4701470147014701e+01 2.9560484808313481e+00 -1.8703264509860217e-02 5.0598800433800850e-06 2.4253105766894030e+06 1.2271780585989356e+01 1.7490605166289839e-04 -1.8305182008049304e-02
1.4711471147114713e+01 2.9558614121932911e+00 -1.8706721976174082e-02 5.0598711908301773e-06 2.4496878031477067e+06 1.2395104741675148e+01 1.7497072354693717e-04 -1.8309624733921455e-02
1.4721472147214723e+01 2.9556743089697011e+00 -1.8710180925263054e-02 5.0598623350221202e-06 2.4743100494296565e+06 1.2519668224275840e+01 1.7503543512803870e-04 -1.8314069607911633e-02
1.4731473147314732e+01 2.9554871711457431e+00 -1.8713641358122306e-02 5.0598534759539170e-06 2.4991797782729315e+06 1.2645483488128033e+01 1.7510018644021282e-04 -1.8318516626070584e-02
1.4741474147414742e+01 2.9552999987065727e+00 -1.8717103275746980e-02 5.0598446136235757e-06 2.5242994771686178e+06 1.2772563112724439e+01 1.7516497751748916e-04 -1.8322965785743044e-02
1.4751475147514752e+01 2.9551127916373341e+00 -1.8720566679132491e-02 5.0598357480290997e-06 2.5496716586100156e+06 1.2900919803971604e+01 1.7522980839392285e-04 -1.8327417086337214e-02
1.4761476147614761e+01 2.9549255499231633e+00 -1.8724031569274997e-02 5.0598268791684918e-06 2.5752988603439415e+06 1.3030566395460259e+01 1.7529467910360337e-04 -1.8331870529755219e-02
1.4771477147714773e+01 2.9547382735491845e+00 -1.8727497947171868e-02 5.0598180070397530e-06 2.6011836456245589e+06 1.3161515849748454e+01 1.7535958968066325e-04 -1.8336326120473319e-02
1.4781478147814783e+01 2.9545509625005133e+00 -1.8730965813822165e-02 5.0598091316408808e-06 2.6273286034697387e+06 1.3293781259657466e+01 1.7542454015928731e-04 -1.8340783865361223e-02
1.4791479147914792e+01 2.9543636167622553e+00 -1.8734435170227083e-02 5.0598002529698729e-06 2.6537363489200450e+06 1.3427375849580990e+01 1.7548953057372073e-04 -1.8345243773282380e-02
1.4801480148014802e+01 2.9541762363195074e+00 -1.8737906017390244e-02 5.0597913710247253e-06 2.6804095233002710e+06 1.3562312976807208e+01 1.7555456095827475e-04 -1.8349705854232689e-02
1.4811481148114812e+01 2.9539888211573553e+00 -1.8741378356317843e-02 5.0597824858034312e-06 2.7073507944836360e+06 1.3698606132854307e+01 1.7561963134732944e-04 -1.8354170118361855e-02
1.4821482148214821e+01 2.9538013712608766e+00 -1.8744852188018555e-02 5.0597735973039850e-06 2.7345628571586241e+06 1.3836268944819354e+01 1.7568474177533200e-04 -1.8358636574593308e-02
1.4831483148314833e+01 2.9536138866151389e+00 -1.8748327513503173e-02 5.0597647055243740e-06 2.7620484330985169e+06 1.3975315176740775e+01 1.7574989227679003e-04 -1.8363105228949843e-02
1.4841484148414843e+01 2.9534263672051999e+00 -1.8751804333783893e-02 5.0597558104625891e-06 2.7898102714336058e+06 1.4115758730974401e+01 1.7581508288625820e-04 -1.8367576082644662e-02
1.4851485148514852e+01 2.9532388130161067e+00 -1.8755282649873226e-02 5.0597469121166169e-06 2.8178511489261938e+06 1.4257613649583570e+01 1.7588031363831782e-04 -1.8372049129855274e-02
1.4861486148614862e+01 2.9530512240328957e+00 -1.8758762462782446e-02 5.0597380104844432e-06 2.8461738702483089e+06 1.4400894115742986e+01 1.7594558456754787e-04 -1.8376524355204378e-02
1.4871487148714872e+01 2.9528636002405926e+00 -1.8762243773519552e-02 5.0597291055640494e-06 2.8747812682622345e+06 1.4545614455156759e+01 1.7601089570848659e-04 -1.8381001730924600e-02
1.4881488148814881e+01 2.9526759416242099e+00 -1.8765726583086659e-02 5.0597201973534206e-06 2.9036762043038541e+06 1.4691789137490728e+01 1.7607624709558266e-04 -1.8385481213754756e-02
1.4891489148914893e+01 2.9524882481687462e+00 -1.8769210892476781e-02 5.0597112858505331e-06 2.9328615684688524e+06 1.4839432777819148e+01 1.7614163876313453e-04 -1.8389962781353294e-02
1.4901490149014903e+01 2.9523005198591923e+00 -1.8772696702684874e-02 5.0597023710533667e-06 2.9623402799017611e+06 1.4988560138085834e+01 1.7620707074549776e-04 -1.8394446549200007e-02
1.4911491149114912e+01 2.9521127566805401e+00 -1.8776184014748565e-02 5.0596934529598971e-06 2.9921152870879662e+06 1.5139186128580207e+01 1.7627254307784978e-04 -1.8398932561759618e-02
1.4921492149214922e+01 2.9519249586177652e+00 -1.8779672829680776e-02 5.0596845315680998e-06 3.0221895681485985e+06 1.5291325809427940e+01 1.7633805579492519e-04 -1.8403420752953023e-02
1.4931493149314932e+01 2.9517371256558316e+00 -1.8783163148495593e-02 5.0596756068759479e-06 3.0525661311384127e+06 1.5444994392096714e+01 1.7640360893150144e-04 -1.8407911130335606e-02
1.4941494149414941e+01 2.9515492577796949e+00 -1.8786654972210041e-02 5.0596666788814128e-06 3.0832480143466531e+06 1.5600207240917040e+01 1.7646920252243213e-04 -1.8412403702545339e-02
1.4951495149514953e+01 2.9513613549742992e+00 -1.8790148301842727e-02 5.0596577475824649e-06 3.1142382866009553e+06 1.5756979874618464e+01 1.7653483660262157e-04 -1.8416898472071109e-02
1.4961496149614963e+01 2.9511734172245800e+00 -1.8793643138412870e-02 5.0596488129770706e-06 3.1455400475742673e+06 1.5915327967880980e+01 1.7660051120700659e-04 -1.8421395437338818e-02
1.4971497149714972e+01 2.9509854445154620e+00 -1.8797139482939769e-02 5.0596398750631968e-06 3.1771564280949160e+06 1.6075267352902394e+01 1.7666622637054659e-04 -1.8425894594658869e-02
1.4981498149814982e+01 2.9507974368318584e+00 -1.8800637336442529e-02 5.0596309338388084e-06 3.2090905904597342e+06 1.6236814020981118e+01 1.7673198212821842e-04 -1.8430395939692912e-02
1.4991499149914992e+01 2.9506093941586724e+00 -1.8804136699940088e-02 5.0596219893018663e-06 3.2413457287503602e+06 1.6399984124115004e+01 1.7679777851501685e-04 -1.8434899468753350e-02
1.5001500150015001e+01 2.9504213164807975e+00 -1.8807637574451440e-02 5.0596130414503327e-06 3.2739250691527119e+06 1.6564793976616244e+01 1.7686361556595883e-04 -1.8439405179682046e-02
1.5011501150115013e+01 2.9502332037831147e+00 -1.8811139960995985e-02 5.0596040902821670e-06 3.3068318702796805e+06 1.6731260056742499e+01 1.7692949331609003e-04 -1.8443913072521384e-02
1.5021502150215023e+01 2.9500450560504974e+00 -1.8814643860594005e-02 5.0595951357953254e-06 3.3400694234970361e+06 1.6899399008344300e+01 1.7699541180049385e-04 -1.8448423149865771e-02
1.5031503150315032e+01 2.9498568732678070e+00 -1.8818149274267157e-02 5.0595861779877640e-06 3.3736410532526649e+06 1.7069227642529267e+01 1.7706137105430076e-04 -1.8452935416911873e-02
1.5041504150415042e+01 2.9496686554198952e+00 -1.8821656203038949e-02 5.0595772168574364e-06 3.4075501174090644e+06 1.7240762939342783e+01 1.7712737111269728e-04 -1.8457449881148984e-02
1.5051505150515052e+01 2.9494804024916053e+00 -1.8825164647935145e-02 5.0595682524022943e-06 3.4418000075792018e+06 1.7414022049465707e+01 1.7719341201093359e-04 -1.8461966551902336e-02
1.5061506150615061e+01 2.9492921144677684e+00 -1.8828674609984043e-02 5.0595592846202889e-06 3.4763941494657476e+06 1.7589022295929077e+01 1.7725949378432886e-04 -1.8466485439393589e-02
1.5071507150715073e+01 2.9491037913332083e+00 -1.8832186090216540e-02 5.0595503135093678e-06 3.5113360032037236e+06 1.7765781175846129e+01 1.7732561646827266e-04 -1.8471006553625671e-02
1.5081508150815083e+01 2.9489154330727376e+00 -1.8835699089665998e-02 5.0595413390674786e-06 3.5466290637065633e+06 1.7944316362161544e+01 1.7739178009822224e-04 -1.8475529902968510e-02
1.5091509150915092e+01 2.9487270396711596e+00 -1.8839213609367762e-02 5.0595323612925673e-06 3.5822768610157128e+06 1.8124645705418555e+01 1.7745798470969375e-04 -1.8480055492398954e-02
1.5101510151015102e+01 2.9485386111132668e+00 -1.8842729650358363e-02 5.0595233801825747e-06 3.6182829606536846e+06 1.8306787235543545e+01 1.7752423033824710e-04 -1.8484583321460218e-02
1.5111511151115112e+01 2.9483501473838412e+00 -1.8846247213674280e-02 5.0595143957354451e-06 3.6546509639806892e+06 1.8490759163648718e+01 1.7759051701946276e-04 -1.8489113381923574e-02
1.5121512151215121e+01 2.9481616484676545e+00 -1.8849766300350242e-02 5.0595054079491176e-06 3.6913845085548474e+06 1.8676579883852845e+01 1.7765684478890983e-04 -1.8493645655188132e-02
1.5131513151315133e+01 2.9479731143494647e+00 -1.8853286911417012e-02 5.0594964168215281e-06 3.7284872684960286e+06 1.8864267975120342e+01 1.7772321368210401e-04 -1.8498180109407264e-02
1.5141514151415143e+01 2.9477845450140188e+00 -1.8856809047898597e-02 5.0594874223506148e-06 3.7659629548533116e+06 1.9053842203118688e+01 1.7778962373445520e-04 -1.8502716696153759e-02
1.5151515151515152e+01 2.9475959404460479e+00 -1.8860332710808794e-02 5.0594784245343102e-06 3.8038153159762067e+06 1.9245321522094777e+01 1.7785607498120210e-04 -1.8507255435834993e-02
1.5161516151615162e+01 2.9474073006302808e+00 -1.8863857901180576e-02 5.0594694233705474e-06 3.8420481378895435e+06 1.9438725076769895e+01 1.7792256745796642e-04 -1.8511796442170783e-02
1.5171517151715172e+01 2.9472186255514417e+00 -1.8867384620071932e-02 5.0594604188572573e-06 3.8806652446721587e+06 1.9634072204253801e+01 1.7798910120086345e-04 -1.8516339717854408e-02
1.5181518151815181e+01 2.9470299151942383e+00 -1.8870912868518174e-02 5.0594514109923687e-06 3.9196704988393812e+06 1.9831382435978067e+01 1.7805567624560242e-04 -1.8520885210312921e-02
1.5191519151915193e+01 2.9468411695433687e+00 -1.8874442647558758e-02 5.0594423997738099e-06 3.9590678017293755e+06 2.0030675499648893e+01 1.7812229262799243e-04 -1.8525432933745208e-02
1.5201520152015203e+01 2.9466523885835203e+00 -1.8877973958235657e-02 5.0594333851995047e-06 3.9988610938933245e+06 2.0231971321219298e+01 1.7818895038391181e-04 -1.8529982894754167e-02
1.5211521152115212e+01 2.9464635722993706e+00 -1.8881506801592136e-02 5.0594243672673772e-06 4.0390543554896116e+06 2.0435290026881571e+01 1.7825564954928504e-04 -1.8534535094448266e-02
1.5221522152215222e+01 2.9462747206755870e+00 -1.8885041178671891e-02 5.0594153459753503e-06 4.0796516066818903e+06 2.0640651945079348e+01 1.7832239016006652e-04 -1.8539089530452260e-02
1.5231523152315232e+01 2.9460858336968254e+00 -1.8888577090518607e-02 5.0594063213213437e-06 4.1206569080411908e+06 2.0848077608540063e+01 1.7838917225223219e-04 -1.8543646198727112e-02
1.5241524152415241e+01 2.9458969113477314e+00 -1.8892114538175766e-02 5.0593972933032755e-06 4.1620743609520635e+06 2.1057587756327830e+01 1.7845599586177607e-04 -1.8548205095040890e-02
1.5251525152515253e+01 2.9457079536129394e+00 -1.8895653522686764e-02 5.0593882619190611e-06 4.2039081080228090e+06 2.1269203335916970e+01 1.7852286102471235e-04 -1.8552766216096968e-02
1.5261526152615263e+01 2.9455189604770737e+00 -1.8899194045095147e-02 5.0593792271666160e-06 4.2461623334997939e+06 2.1482945505286182e+01 1.7858976777707994e-04 -1.8557329560361196e-02
1.5271527152715272e+01 2.9453299319247472e+00 -1.8902736106445054e-02 5.0593701890438521e-06 4.2888412636860125e+06 2.1698835635034175e+01 1.7865671615495076e-04 -1.8561895128752851e-02
1.5281528152815282e+01 2.9451408679405633e+00 -1.8906279707781685e-02 5.0593611475486825e-06 4.3319491673637694e+06 2.1916895310516121e+01 1.7872370619443877e-04 -1.8566462924724067e-02
1.5291529152915292e+01 2.9449517685091142e+00 -1.8909824850151798e-02 5.0593521026790133e-06 4.3754903562216572e+06 2.2137146334001788e+01 1.7879073793170924e-04 -1.8571032954303957e-02
1.5301530153015301e+01 2.9447626336149821e+00 -1.8913371534604196e-02 5.0593430544327547e-06 4.4194691852858160e+06 2.2359610726855379e+01 1.7885781140298813e-04 -1.8575605225761085e-02
1.5311531153115313e+01 2.9445734632427398e+00 -1.8916919762190079e-02 5.0593340028078097e-06 4.4638900533555318e+06 2.2584310731737208e+01 1.7892492664456879e-04 -1.8580179748867373e-02
1.5321532153215323e+01 2.9443842573769499e+00 -1.8920469533963275e-02 5.0593249478020843e-06 4.5087574034431791e+06 2.2811268814827422e+01 1.7899208369281624e-04 -1.8584756534022157e-02
1.5331533153315332e+01 2.9441950160021642e+00 -1.8924020850980248e-02 5.0593158894134786e-06 4.5540757232186599e+06 2.3040507668072344e+01 1.7905928258416759e-04 -1.8589335590972624e-02
1.5341534153415342e+01 2.9440057391029253e+00 -1.8927573714299841e-02 5.0593068276398947e-06 4.5998495454582358e+06 2.3272050211453120e+01 1.7912652335512713e-04 -1.8593916927236807e-02
1.5351535153515352e+01 2.9438164266637656e+00 -1.8931128124982703e-02 5.0592977624792310e-06 4.6460834484979035e+06 2.3505919595277234e+01 1.7919380604225555e-04 -1.8598500546235470e-02
1.5361536153615361e+01 2.9436270786692069e+00 -1.8934684084090315e-02 5.0592886939293819e-06 4.6927820566913290e+06 2.3742139202493114e+01 1.7926113068215155e-04 -1.8603086445197800e-02
1.5371537153715373e+01 2.9434376951037589e+00 -1.8938241592683612e-02 5.0592796219882440e-06 4.7399500408723829e+06 2.3980732651027992e+01 1.7932849731142577e-04 -1.8607674612677139e-02
1.5381538153815383e+01 2.9432482759519205e+00 -1.8941800651821078e-02 5.0592705466537109e-06 4.7875921188222896e+06 2.4221723796149043e+01 1.7939590596666470e-04 -1.8612265025765233e-02
1.5391539153915392e+01 2.9430588211981781e+00 -1.8945361262556307e-02 5.0592614679236717e-06 4.8357130557415551e+06 2.4465136732848684e+01 1.7946335668438457e-04 -1.8616857647075827e-02
1.5401540154015402e+01 2.9428693308270049e+00 -1.8948923425934953e-02 5.0592523857960157e-06 4.8843176647265526e+06 2.4710995798253435e+01 1.7953084950097324e-04 -1.8621452428856797e-02
1.5411541154115412e+01 2.9426798048228586e+00 -1.8952487142993829e-02 5.0592433002686303e-06 4.9334108072509365e+06 2.4959325574057157e+01 1.7959838445267320e-04 -1.8626049453186952e-02
1.5421542154215423e+01 2.9424902431702016e+00 -1.8956052414811013e-02 5.0592342113393996e-06 4.9829973936519073e+06 2.5210150888978792e+01 1.7966596157653120e-04 -1.8630648804680898e-02
1.5431543154315433e+01 2.9423006458534813e+00 -1.8959619242456739e-02 5.0592251190062095e-06 5.0330823836213071e+06 2.5463496821244565e+01 1.7973358090946792e-04 -1.8635250437095945e-02
1.5441544154415443e+01 2.9421110128571324e+00 -1.8963187626992915e-02 5.0592160232669416e-06 5.0836707867017444e+06 2.5719388701095525e+01 1.7980124248826861e-04 -1.8639854334522178e-02
1.5451545154515452e+01 2.9419213441655794e+00 -1.8966757569485085e-02 5.0592069241194739e-06 5.1347676627876228e+06 2.5977852113319909e+01 1.7986894634980987e-04 -1.8644460508420956e-02
1.5461546154615462e+01 2.9417316397632360e+00 -1.8970329071000852e-02 5.0591978215616873e-06 5.1863781226312388e+06 2.6238912899811158e+01 1.7993669253103003e-04 -1.8649068963206072e-02
1.5471547154715472e+01 2.9415418996345064e+00 -1.8973902132608779e-02 5.0591887155914556e-06 5.2385073283539666e+06 2.6502597162151531e+01 1.8000448106890798e-04 -1.8653679698539372e-02
1.5481548154815483e+01 2.9413521237637825e+00 -1.8977476755377698e-02 5.0591796062066554e-06 5.2911604939625869e+06 2.6768931264221852e+01 1.8007231200045041e-04 -1.8658292711319115e-02
1.5491549154915493e+01 2.9411623121354467e+00 -1.8981052940376341e-02 5.0591704934051581e-06 5.3443428858707594e+06 2.7037941834837117e+01 1.8014018536268467e-04 -1.8662907997291492e-02
1.5501550155015503e+01 2.9409724647338691e+00 -1.8984630688673287e-02 5.0591613771848342e-06 5.3980598234258275e+06 2.7309655770409133e+01 1.8020810119265780e-04 -1.8667525552519586e-02
1.5511551155115512e+01 2.9407825815434090e+00 -1.8988210001337120e-02 5.0591522575435543e-06 5.4523166794408299e+06 2.7584100237635450e+01 1.8027605952743950e-04 -1.8672145374306746e-02
1.5521552155215522e+01 2.9405926625484149e+00 -1.8991790879436751e-02 5.0591431344791830e-06 5.5071188807318984e+06 2.7861302676215466e+01 1.8034406040412848e-04 -1.8676767462048566e-02
1.5531553155315532e+01 2.9404027077332251e+00 -1.8995373324041883e-02 5.0591340079895867e-06 5.5624719086610582e+06 2.8141290801593904e+01 1.8041210385986100e-04 -1.8681391817610363e-02
1.5541554155415543e+01 2.9402127170821659e+00 -1.8998957336223494e-02 5.0591248780726282e-06 5.6183812996844854e+06 2.8424092607731808e+01 1.8048018993182025e-04 -1.8686018445487965e-02
1.5551555155515553e+01 2.9400226905795548e+00 -1.9002542917054346e-02 5.0591157447261697e-06 5.6748526459062286e+06 2.8709736369905166e+01 1.8054831865724615e-04 -1.8690647352646972e-02
1.5561556155615563e+01 2.9398326282096976e+00 -1.9006130067609435e-02 5.0591066079480691e-06 5.7318915956375934e+06 2.8998250647532149e+01 1.8061649007344372e-04 -1.8695278548087692e-02
